player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
303016,M. Oyedele,Maximillian,Oyedele,21,Poland,180,70,False,33,Manchester United,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327728,Delano McCoy-Splatt\t,Delano,McCoy-Splatt,21,Jamaica,,,False,36,Fulham,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330636,Sonny Aljofree,Sonny,Aljofree,21,England,186,,False,33,Manchester United,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359386,M. Godo,Becket Fabrice-Martial,Godo,22,England,169,61,False,36,Fulham,39,Premier League,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363974,Z. Marsh,Zach,Marsh,20,England,176,60,False,52,Crystal Palace,39,Premier League,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378981,Elyh Harrison,Elyh,Harrison,19,England,182,,False,33,Manchester United,39,Premier League,2023,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384981,S. Amissah,Samuel,Amissah,18,England,184,73,False,36,Fulham,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404021,F. Marjoram,Finley,Marjoram,19,England,,,False,52,Crystal Palace,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,L. Mbe Soh,Loïc Junior,Mbe Soh,24,France,186,81,False,65,Nottingham Forest,39,Premier League,2023,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
907,R. Lukaku,Romelu Menama,Lukaku Bolingoli,32,Belgium,191,93,False,49,Chelsea,39,Premier League,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2952,M. Dräger,Mohamed,Dräger,29,Tunisia,180,75,False,65,Nottingham Forest,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18972,A. Knockaert,Anthony Patrick,Knockaert,33,France,172 cm,69 kg,False,36,Fulham,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19866,J. Lowe,Jamal Akua,Lowe,31,Jamaica,183,79,False,35,Bournemouth,39,Premier League,2023,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25416,W. Weghorst,Wout,Weghorst,33,Netherlands,197,84,False,44,Burnley,39,Premier League,2023,,,,Forward,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69257,J. Furlong,Walter James,Byrne Furlong,23,Republic of Ireland,178,72,False,51,Brighton,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144732,T. Doyle,Thomas Glyn,Doyle,24,England,172,73,False,50,Manchester City,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144732,T. Doyle,Thomas Glyn,Doyle,24,England,172,73,False,39,Wolves,39,Premier League,2023,32,20,1246,Midfielder,6.846153,False,12,,,12,3,,0,0,,911,8,,26,9,12,62,31,2,1,,4,11,2,,0,,,0,0,
153261,N. Young-Coombes,Nathan,Young-Coombes,22,England,175 cm,64 kg,False,55,Brentford,39,Premier League,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162075,P. Maghoma,Edmond-Paris,Maghoma,24,England,181,69,False,55,Brentford,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274550,H. Vale,Harvey James,Vale,22,England,181,73,False,49,Chelsea,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278079,A. Ramsey,Aaron James,Ramsey,22,England,181,,False,66,Aston Villa,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278079,A. Ramsey,Aaron James,Ramsey,22,England,181,,False,44,Burnley,39,Premier League,2023,17,12,524,Midfielder,6.484615,False,5,,,5,2,,,0,,146,1,,17,2,1,63,27,9,3,,3,7,1,,0,,,0,0,
282136,Noam Fritz Emeran,Noam,Fritz Emeran,23,France,179,67,False,33,Manchester United,39,Premier League,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284241,José Mateo Mejía Piedrahita,José Mateo,Mejía Piedrahita,22,Spain,181 cm,70 kg,False,33,Manchester United,39,Premier League,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284523,S. Swinkels,Sil,Laurentius Swinkels,21,Netherlands,190,78,False,66,Aston Villa,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288107,C. McNeill,Charlie Martin,McNeill,22,England,181,,False,33,Manchester United,39,Premier League,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329358,Aaron Bott,Aaron,Bott,21,England,,,False,65,Nottingham Forest,39,Premier League,2023,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329362,Joshua Alan Powell,Joshua Alan,Powell,20,England,,,False,65,Nottingham Forest,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382167,J. Wadham,Jack,Wadham,22,England,183,74,False,35,Bournemouth,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382930,F. Okoh,Ferdinand,Okoh,20,England,171 cm,,False,35,Bournemouth,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18996,H. Arter,Harry Nicholas,Arter,35,Republic of Ireland,176 cm,70 kg,False,65,Nottingham Forest,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45815,S. Tedić,Slobodan,Tedić,25,Serbia,190 cm,79 kg,False,50,Manchester City,39,Premier League,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83029,J. Bowler,Joshua Luke,Bowler,26,England,184,69,False,65,Nottingham Forest,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134428,B. Chrisene,Benjamin Joshua,Chrisene,21,England,183,80,False,66,Aston Villa,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135525,C. Ramsay,Calvin William,Ramsay,22,Scotland,177,68,False,40,Liverpool,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138842,M. Azeez,Miguel,Azeez,23,England,180,,False,42,Arsenal,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138843,J. Hillson,James Andrew,Hillson,24,England,187,79,False,42,Arsenal,39,Premier League,2023,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154807,Daniel Chesters,Daniel,Chesters,23,England,177,68,False,48,West Ham,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162687,V. Jaroš,Vítězslav,Jaroš,24,Czechia,190,88,False,40,Liverpool,39,Premier League,2023,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192351,T. Fornah,Tyrese Momodu,Fornah,26,England,181,78,False,65,Nottingham Forest,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204031,C. Brennan,Ciaran,Brennan,25,Republic of Ireland,189,70,False,62,Sheffield Utd,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280688,T. Corbeanu,Theodor Alexander,Corbeanu,23,Canada,190,83,False,39,Wolves,39,Premier League,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284439,L. Sousa,Lino,da Cruz Sousa,20,England,185 cm,,False,42,Arsenal,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284439,L. Sousa,Lino,da Cruz Sousa,20,England,185 cm,,False,66,Aston Villa,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284457,L. Bogarde,Lamare Trenton,Chansey Bogarde,21,Netherlands,183,76,False,66,Aston Villa,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296121,J. Hinchy,Jack Samuel Lawrence,Hinchy,22,England,180,70,False,51,Brighton,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313925,Cameron Ferguson,Cameron,Ferguson,22,England,,,False,34,Newcastle,39,Premier League,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329357,Z. Abbott,Zach,Abbott,19,England,180,70,False,65,Nottingham Forest,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342191,A. Mazilu,Adrian,Mazilu,20,Romania,186,,False,51,Brighton,39,Premier League,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361388,E. Agyei,Enock,Atta Agyei,20,Belgium,172,,False,44,Burnley,39,Premier League,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441198,Jake Burger,Jake,Burger,21,England,,,False,1359,Luton,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18899,I. Hayden,Isaac Scott,Hayden,30,England,185,79,False,34,Newcastle,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144725,K. Simon-Swyer,Kamarai,Simon-Swyer,23,England,,,False,48,West Ham,39,Premier League,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144741,L. Moulden,Louie,Moulden,23,England,190,,False,39,Wolves,39,Premier League,2023,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151756,W. Dennis,William Jonathan,Dennis,25,England,188,84,False,35,Bournemouth,39,Premier League,2023,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284260,Dylan Williams,Dylan,Williams,22,England,,,False,49,Chelsea,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284291,J. Turner-Cooke,Jay,Turner-Cooke,22,England,,,False,34,Newcastle,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284357,Aaron Keto-Diyawa,Aaron,Keto-Diyawa,22,England,,,False,39,Wolves,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284373,L. De Bolle,Lucas,De Bolle,23,Scotland,,,False,34,Newcastle,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284536,J. Knightbridge,Jacob Christopher,Knightbridge,21,England,,,False,48,West Ham,39,Premier League,2023,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287868,Max Merrick,Max,Merrick,20,England,176,70,False,49,Chelsea,39,Premier League,2023,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313671,Ciaran Thompson,Ciaran James,Thompson,21,England,,,False,34,Newcastle,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330986,M. Golding,Michael Heinz,Golding,19,England,178,73,False,49,Chelsea,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340919,Ellis Stanton,Ellis,Stanton,20,England,,,False,34,Newcastle,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349987,G. Kuol,Garang,Mawien Kuol,21,Australia,175,68,False,34,Newcastle,39,Premier League,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352210,Dylan Charlton,Dylan,Charlton,19,Iceland,,,False,34,Newcastle,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361736,Leo Black,Leo,Black,19,England,,,False,47,Tottenham,39,Premier League,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364048,Harrison Murray-Campbell,Harrison,Murray-Campbell,19,England,186,75,False,49,Chelsea,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365988,Aidan Harris,Aidan,Harris,19,England,,,False,34,Newcastle,39,Premier League,2023,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402524,A. Harrison,Adam Alan,Harrison,19,England,,,False,34,Newcastle,39,Premier League,2023,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411808,D. Richards,Dujuan Odile,Richards,20,Jamaica,189,,False,49,Chelsea,39,Premier League,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19603,T. Holmes,Thomas Richard,Holmes,25,England,189,82,False,1359,Luton,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94360,A. Paulsen,Alexander Noah,Paulsen,23,New Zealand,193,82,False,35,Bournemouth,39,Premier League,2023,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138901,E. Thorpe,Elliot,Morgan Thorpe,25,Wales,176,,False,1359,Luton,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152976,Thomas Daniel Hill,Thomas Daniel,Hill,23,England,,,False,40,Liverpool,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152979,James Barry Norris,James Barry,Norris,22,England,172,70,False,40,Liverpool,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153066,Fábio Carvalho,Fábio Leandro,Freitas Gouveia de Carvalho,23,Portugal,170,62,False,40,Liverpool,39,Premier League,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153429,T. Mengi,Teden Mambuene,Mengi,23,England,186,78,False,33,Manchester United,39,Premier League,2023,0,0,0,Defender,6.803333,False,0,0,0,11,4,0,0,0,,928,6,,54,27,57,223,128,10,7,,7,35,0,0,0,,,0,0,
153429,T. Mengi,Teden Mambuene,Mengi,23,England,186,78,False,1359,Luton,39,Premier League,2023,33,30,2470,Defender,6.803333,False,3,,,11,4,1,0,0,,928,6,,54,27,57,223,128,10,7,,7,35,3,,0,,,0,0,
162904,R. Williams,Rhys,Williams,24,England,195,82,False,40,Liverpool,39,Premier League,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
