league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
78,2019,208915,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,170,FC Augsburg,170,FC Augsburg,165,Borussia Dortmund,False,25304,Georg Teigl,34,D,6.2,False,False,90,,0,0,,,,,13,0,,1,0,3,,,2,2,1,1,1,0,0,,,0,0,
78,2019,208915,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,170,FC Augsburg,170,FC Augsburg,165,Borussia Dortmund,False,48377,Marek Suchý,5,D,6.3,False,False,90,,0,0,,,,,32,0,,2,0,1,,,0,0,,0,0,0,0,,,0,0,
78,2019,208915,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,170,FC Augsburg,170,FC Augsburg,165,Borussia Dortmund,False,25300,Rani Khedira,8,D,5.9,False,False,90,,0,0,,,,,21,0,,2,1,2,,,0,0,1,0,0,0,0,,,0,0,
78,2019,208915,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,170,FC Augsburg,170,FC Augsburg,165,Borussia Dortmund,False,15901,Mads Valentin Pedersen,3,D,6.3,False,False,90,,0,0,,,1,,11,1,,2,1,2,,,2,0,4,0,0,0,0,,,0,0,
78,2019,208915,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,170,FC Augsburg,170,FC Augsburg,165,Borussia Dortmund,False,2577,Carlos Gruezo,25,M,5.9,False,False,90,,0,0,,,,,18,0,,,0,1,,,0,0,2,1,1,0,0,,,0,0,
78,2019,208915,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,170,FC Augsburg,170,FC Augsburg,165,Borussia Dortmund,False,25296,Daniel Baier,10,M,6.6,True,False,90,,0,0,,,,,13,1,,3,0,5,,,0,0,3,2,1,0,0,,,0,0,
78,2019,208915,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,170,FC Augsburg,170,FC Augsburg,165,Borussia Dortmund,False,25298,André Hahn,28,M,6.1,False,False,60,,1,0,,,,,5,0,,2,0,0,,,0,0,3,0,0,0,0,,,0,0,
78,2019,208915,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,170,FC Augsburg,170,FC Augsburg,165,Borussia Dortmund,False,25297,Michael Gregoritsch,11,M,6.4,False,False,77,,0,0,,,,,15,0,,2,0,1,,,0,0,1,0,0,0,0,,,0,0,
78,2019,208915,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,170,FC Augsburg,170,FC Augsburg,165,Borussia Dortmund,False,48471,Ruben Vargas,16,M,6.1,False,False,83,,1,0,,,,,7,0,,2,0,1,,,3,2,2,0,0,0,0,,,0,0,
78,2019,208915,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,170,FC Augsburg,170,FC Augsburg,165,Borussia Dortmund,False,26257,Florian Niederlechner,7,F,7.5,False,False,90,,2,1,1,,,,17,2,,2,0,0,,,2,1,,2,4,0,0,,,0,0,
78,2019,208915,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,170,FC Augsburg,170,FC Augsburg,165,Borussia Dortmund,False,25293,Reece Oxford,36,D,6.0,False,False,13,,0,0,,,,,2,0,,,0,0,,,0,0,1,0,0,0,0,,,0,0,
78,2019,208915,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,170,FC Augsburg,170,FC Augsburg,165,Borussia Dortmund,False,25299,Fredrik Jensen,24,M,,False,False,7,,0,0,,,,,0,0,,1,0,0,,,0,0,1,0,0,0,0,,,0,0,
78,2019,208915,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,170,FC Augsburg,170,FC Augsburg,165,Borussia Dortmund,False,25307,Marco Richter,23,M,6.6,False,False,30,,1,0,,,,,1,0,,1,0,1,,,4,2,,2,0,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,168,Bayer Leverkusen,185,SC Paderborn 07,True,963,Lukáš Hrádecký,1,G,6.4,False,False,90,,0,0,,2,,3,45,0,,,0,0,,,0,0,,1,0,0,0,,,0,0,0
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,168,Bayer Leverkusen,185,SC Paderborn 07,True,972,Jonathan Tah,4,D,6.7,False,False,90,,0,0,,,,,108,0,,2,0,0,,,2,2,3,1,0,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,168,Bayer Leverkusen,185,SC Paderborn 07,True,966,Sven Bender,5,D,7.1,False,False,90,,0,0,,,,,97,0,,3,1,2,,,0,0,1,1,1,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,168,Bayer Leverkusen,185,SC Paderborn 07,True,970,Wendell,18,D,8.0,False,False,90,,0,0,,,1,,85,1,,2,2,1,,,1,1,,0,0,1,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,168,Bayer Leverkusen,185,SC Paderborn 07,True,977,Lars Bender,8,M,6.7,True,False,45,,0,0,,,,,26,1,,1,0,1,,,1,0,,1,0,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,168,Bayer Leverkusen,185,SC Paderborn 07,True,975,Julian Baumgartlinger,15,M,6.5,False,False,62,,0,0,,,1,,49,1,,,0,1,,,0,0,2,0,0,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,168,Bayer Leverkusen,185,SC Paderborn 07,True,974,Charles Aránguiz,20,M,6.6,False,False,90,,2,0,,,,,72,0,,2,0,2,,,2,0,3,0,1,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,168,Bayer Leverkusen,185,SC Paderborn 07,True,983,Leon Bailey,9,M,7.0,False,False,88,,5,2,1,,,,36,1,,,0,0,,,5,3,1,2,2,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,168,Bayer Leverkusen,185,SC Paderborn 07,True,978,Kai Havertz,29,F,7.5,False,False,90,,2,1,1,,,,48,5,,,0,0,,,8,4,1,0,1,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,168,Bayer Leverkusen,185,SC Paderborn 07,True,989,Kevin Volland,31,F,8.8,False,False,90,,4,1,1,,1,,20,3,,,0,0,,,4,3,,0,0,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,168,Bayer Leverkusen,185,SC Paderborn 07,True,717,Kerem Demirbay,10,F,6.5,False,False,90,,0,0,,,,,40,0,,1,0,1,,,3,1,3,2,1,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,168,Bayer Leverkusen,185,SC Paderborn 07,True,968,Aleksandar Dragović,6,D,6.4,False,True,45,,0,0,,,,,30,0,,,0,1,,,0,0,2,1,2,1,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,168,Bayer Leverkusen,185,SC Paderborn 07,True,976,Karim Bellarabi,38,M,6.5,False,True,28,,0,0,,,,,6,0,,,0,0,,,1,1,,0,0,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,168,Bayer Leverkusen,185,SC Paderborn 07,True,982,Lucas Alario,13,F,,False,True,2,,0,0,,,,,1,0,,,0,0,,,0,0,,0,0,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,185,SC Paderborn 07,168,Bayer Leverkusen,False,25904,Jannik Huth,21,G,5.7,False,False,90,,0,0,,3,,1,11,0,,,0,0,,,0,0,,0,0,0,0,,,0,0,0
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,185,SC Paderborn 07,168,Bayer Leverkusen,False,2952,Mohamed Dräger,25,D,6.0,False,False,84,,1,0,,,,,12,0,,,0,2,,,1,0,,1,2,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,185,SC Paderborn 07,168,Bayer Leverkusen,False,24821,Christian Strohdiek,5,D,6.8,True,False,90,,0,0,,,,,18,0,,3,0,4,,,1,1,3,0,0,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,185,SC Paderborn 07,168,Bayer Leverkusen,False,24819,Uwe Hünemeier,2,D,7.2,False,False,90,,0,0,,,,,18,0,,2,2,4,,,0,0,,0,0,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,185,SC Paderborn 07,168,Bayer Leverkusen,False,2768,Jamilu Collins,29,D,6.8,False,False,90,,0,0,,,,,22,1,,1,0,7,,,2,0,,0,1,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,185,SC Paderborn 07,168,Bayer Leverkusen,False,24827,Kai Pröger,9,M,6.8,False,False,70,,0,0,,,,,3,0,,2,1,1,,,2,2,1,1,1,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,185,SC Paderborn 07,168,Bayer Leverkusen,False,24829,Sebastian Vasiliadis,39,M,6.3,False,False,90,,1,1,,,,,21,0,,,0,0,,,4,2,,0,2,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,185,SC Paderborn 07,168,Bayer Leverkusen,False,24823,Klaus Gjasula,8,M,6.0,False,False,90,,0,0,,,,,17,0,,,0,1,,,2,2,6,1,4,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,185,SC Paderborn 07,168,Bayer Leverkusen,False,24815,Christopher Antwi-Adjei,22,M,6.7,False,False,90,,3,2,,,,,19,0,,1,0,0,,,3,2,2,3,0,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,185,SC Paderborn 07,168,Bayer Leverkusen,False,26228,Streli Mamba,30,F,7.1,False,False,61,,1,1,1,,,,4,0,,,0,0,,,2,1,1,1,1,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,185,SC Paderborn 07,168,Bayer Leverkusen,False,24826,Sven Michel,11,F,7.7,False,False,90,,3,2,1,,,,15,1,,2,0,1,,,1,1,,0,1,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,185,SC Paderborn 07,168,Bayer Leverkusen,False,25919,Gerit Holtmann,38,M,6.9,False,False,20,,0,0,,,,,5,1,,,0,0,,,4,3,,1,0,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,185,SC Paderborn 07,168,Bayer Leverkusen,False,25272,Cauly Oliveira,10,M,6.1,False,False,29,,0,0,,,,,5,0,,,0,0,,,3,2,2,0,1,0,0,,,0,0,
78,2019,208916,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,168,Bayer Leverkusen,185,SC Paderborn 07,185,SC Paderborn 07,168,Bayer Leverkusen,False,24830,Ben Zolinski,31,F,6.5,False,False,8,,0,0,,,,,2,0,,,0,0,,,0,0,,0,0,0,0,,,0,0,
78,2019,208917,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,161,VfL Wolfsburg,192,1. FC Köln,161,VfL Wolfsburg,192,1. FC Köln,True,2918,Koen Casteels,1,G,6.5,False,False,90,,0,0,,1,,1,25,0,,,0,0,,,0,0,,0,0,0,0,,,0,0,0
78,2019,208917,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,161,VfL Wolfsburg,192,1. FC Köln,161,VfL Wolfsburg,192,1. FC Köln,True,25403,Robin Knoche,31,D,6.0,False,False,90,,0,0,,,,,20,0,,1,0,1,,,0,0,,0,1,0,0,,,0,0,
78,2019,208917,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,161,VfL Wolfsburg,192,1. FC Köln,161,VfL Wolfsburg,192,1. FC Köln,True,25410,Josuha Guilavogui,23,D,7.2,True,False,90,,1,0,,,,,31,0,,,1,0,,,3,3,,1,0,0,0,,,0,0,
78,2019,208917,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,161,VfL Wolfsburg,192,1. FC Köln,161,VfL Wolfsburg,192,1. FC Köln,True,25397,John Brooks,25,D,7.0,False,False,90,,0,0,,,,,39,0,,1,3,0,,,0,0,,0,1,0,0,,,0,0,
78,2019,208917,2019-08-17T13:30:00+00:00,FT,Regular Season - 1,161,VfL Wolfsburg,192,1. FC Köln,161,VfL Wolfsburg,192,1. FC Köln,True,25398,William,2,M,6.9,False,False,90,,1,0,,,,,24,0,,1,1,3,,,2,1,,2,2,0,0,,,0,0,
