league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,163,Borussia Mönchengladbach,168,Bayer Leverkusen,True,725,Robin Hack,25,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,963,Lukáš Hrádecký,1,G,7.3,True,False,90,,,,,2,0,5,20,,13,,,,,,,,,,,0,0,,,0,0,0
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,41150,Edmond Tapsoba,12,D,7.0,False,False,90,,1,,,0,0,,69,,61,4,,,10,5,1,,,,3,0,0,,,0,0,
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,972,Jonathan Tah,4,D,7.3,False,False,90,,3,2,,0,0,,77,,73,1,1,1,10,7,1,1,,,,0,0,,,0,0,
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,127817,Piero Hincapié,3,D,7.2,False,False,90,,,,,0,0,,67,,56,1,3,1,5,4,,,1,1,,0,0,,,0,0,
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,152654,Jeremie Frimpong,30,M,6.3,False,False,90,,1,1,,0,0,,27,,23,,,1,7,2,3,,2,2,,0,0,,,0,0,
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,1464,Granit Xhaka,34,M,8.5,False,False,90,,2,1,1,0,0,,104,5,98,,,1,4,2,1,,,1,,0,0,,,0,0,
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,24903,Robert Andrich,8,M,7.0,False,False,82,,,,,0,0,,55,1,46,2,,,11,7,,,,2,3,0,0,,,0,0,
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,563,Alejandro Grimaldo,20,M,7.2,False,False,90,,3,1,,0,0,,40,4,35,,1,,5,2,1,,,1,,0,0,,,0,0,
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,25635,Jonas Hofmann,7,F,6.9,False,False,65,,1,1,,0,0,,35,,29,,,,2,1,1,,,1,,0,0,,,0,0,
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,203224,Florian Wirtz,10,F,8.7,False,False,90,,3,3,2,0,0,,63,3,47,4,,,9,5,3,,1,1,,0,0,,,0,1,
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,39071,Victor Okoh Boniface,22,F,6.9,False,False,82,,3,,,0,0,,10,2,6,,,,13,4,3,2,,,1,0,0,,,0,0,
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,663,Martin Terrier,11,F,6.6,False,True,25,,1,1,,0,0,,12,,11,,,,2,,,,,,,0,0,,,0,0,
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,47516,Aleix García,24,M,6.7,False,True,8,,,,,0,0,,26,,24,,,,,,,,,,,0,0,,,0,0,
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,129682,Amine Adli,21,F,7.5,False,True,8,,,,,0,0,,7,,6,1,,,5,4,1,,,2,,0,0,1,,0,0,
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,138804,Matej Kovar,17,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,343316,Jeanuël Belocian,44,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,352375,Arthur,13,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,48119,Odilon Kossounou,6,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,231029,Nathan Tella,19,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2024,1223975,2024-08-23T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Mönchengladbach,168,Bayer Leverkusen,168,Bayer Leverkusen,163,Borussia Mönchengladbach,False,794,Patrik Schick,14,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,1139,Péter Gulácsi,1,G,7.0,False,False,90,,,,,0,0,3,29,,25,,,,,,,,,,,0,0,,,0,0,0
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,22250,Mohamed Simakan,2,D,7.2,False,False,55,,,,,0,0,,43,3,35,,,2,5,4,,,,1,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,1148,Willi Orbán,4,D,7.5,True,False,85,,1,,,0,0,,62,,52,4,2,2,13,10,1,1,,2,1,0,1,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,162761,Castello Lukeba,23,D,7.3,False,False,90,,,,,0,0,,57,,50,2,1,1,8,4,,,1,1,1,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,25158,David Raum,22,D,7.3,False,False,90,,,,,0,0,,64,3,51,1,,,4,2,2,1,,,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,7328,Nicolas Seiwald,13,M,6.9,False,False,55,,,,,0,0,,30,,26,1,,2,3,1,,,,,2,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,1155,Kevin Kampl,44,M,6.6,False,False,90,,,,,0,0,,60,,54,2,,,8,5,3,2,,1,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,1153,Amadou Haidara,8,M,7.5,False,False,75,,,,,0,0,,39,,31,2,1,1,7,6,3,3,,,1,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,162016,Xavi Simons,10,M,7.2,False,False,90,,1,1,,0,0,,44,2,36,,1,,13,4,3,1,,2,2,1,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,86,Loïs Openda,11,F,6.9,False,False,86,1,3,1,,0,0,,11,,8,,,,10,5,1,,,4,1,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,115589,Benjamin Šeško,30,F,6.3,False,False,75,1,1,,,0,0,,18,,11,,,,12,5,2,1,,1,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,98,Benjamin Henrichs,39,D,7.0,False,True,35,,1,,,0,0,,18,1,12,1,,3,6,5,1,1,,2,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,314511,Antonio Nusa,7,M,7.5,False,True,35,1,1,1,1,0,0,,10,1,9,,,,3,1,,,,1,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,1144,Lukas Klostermann,16,D,6.7,False,True,15,,,,,0,0,,6,,4,,,,,,,,,,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,1167,Yussuf Poulsen,9,F,7.2,False,True,15,,,,,0,0,,10,1,7,,2,,4,4,,,,1,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,715,Christoph Baumgartner,14,M,6.7,False,True,11,,,,,0,0,,4,,1,1,,,3,2,,,,,1,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,1924,Maarten Vandevoordt,26,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,469695,Viggo Gebel,47,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,1358,Eljif Elmas,6,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,173,RB Leipzig,176,VfL Bochum,True,2063,André Silva,19,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,26395,Patrick Drewes,27,G,6.9,False,False,90,,,,,1,0,2,36,,21,,,,,,,,,,,0,0,,,0,0,0
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,19068,Felix Passlack,15,D,7.0,False,False,90,,,,,0,0,,32,,16,4,1,1,13,8,1,,2,3,1,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,80219,Jakov Medić,13,D,7.0,False,False,86,,,,,0,0,,20,,16,3,1,1,11,6,,,,,2,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,61411,Erhan Mašović,4,D,7.2,False,False,90,,1,1,,0,0,,39,,35,2,1,,6,3,,,,,1,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,25151,Maximilian Wittek,32,D,6.9,False,False,90,,,,,0,0,,35,1,24,1,1,2,7,2,1,,1,,1,1,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,25074,Anthony Losilla,8,M,6.6,True,False,71,,,,,0,0,,13,1,11,,,1,2,1,,,,,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,22260,Ibrahima Sissoko,6,M,6.6,False,False,90,,,,,0,0,,33,,27,4,,1,14,8,,,1,2,4,1,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,37122,Matúš Bero,19,M,5.9,False,False,90,,,,,0,0,,31,1,27,,,,7,2,,,2,2,3,1,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,25268,Lukas Daschner,7,M,6.2,False,False,63,,1,1,,0,0,,12,1,6,,,,8,1,3,,3,,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,26227,Moritz Broschinski,29,F,6.5,False,False,86,1,1,1,,0,0,,8,1,4,1,,,8,3,2,,,,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,26287,Philipp Hofmann,33,F,6.3,False,False,71,,1,1,,0,0,,18,,10,1,,,11,4,,,1,1,2,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,36907,Myron Boadu,9,F,6.7,False,True,27,,,,,0,0,,3,,2,,,,3,1,,,,1,1,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,336224,Mats Pannewig,24,M,6.7,False,True,19,,,,,0,0,,8,,2,,,,1,,,,,,1,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,237068,Aliou Balde,22,F,6.7,False,True,19,1,,,,0,0,,4,1,3,1,,,4,2,1,1,,,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,280091,Tim Oermann,14,D,6.6,False,True,11,,,,,0,0,,6,,6,,1,,1,,,,,,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,280368,Samuel Bamba,18,F,6.3,False,True,11,,,,,0,0,,3,,3,,,,3,,2,,,,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,24785,Timo Horn,1,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,48629,Noah Loosli,41,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,1109,Cristian Gamboa,2,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2024,1223976,2024-08-24T13:30:00+00:00,FT,Regular Season - 1,173,RB Leipzig,176,VfL Bochum,176,VfL Bochum,173,RB Leipzig,False,146044,Agon Elezi,17,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2024,1223977,2024-08-24T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,25282,Gregor Kobel,1,G,7.5,False,False,90,,,,,0,0,2,33,,31,,,,,,,,,,,0,0,,,0,0,0
78,2024,1223977,2024-08-24T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,25368,Waldemar Anton,3,D,7.3,False,False,90,,1,,,0,0,,95,,86,1,,,7,4,1,,1,,1,0,0,,,0,0,
78,2024,1223977,2024-08-24T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,506,Niklas Süle,25,D,8.0,False,False,90,,2,1,,0,0,,109,1,108,2,1,,4,3,,,1,,,0,0,,,0,0,
78,2024,1223977,2024-08-24T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,26243,Nico Schlotterbeck,4,D,8.3,False,False,90,,1,,,0,0,,104,1,89,7,,1,19,15,1,1,,1,2,0,0,,,0,0,
78,2024,1223977,2024-08-24T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,24845,Julian Ryerson,26,M,7.0,False,False,90,,,,,0,0,,42,3,39,,,1,7,2,1,,,1,2,0,0,,,0,0,
78,2024,1223977,2024-08-24T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,864,Emre Can,23,M,6.9,True,False,81,,,,,0,0,,65,,60,,,,4,1,1,1,2,,,0,0,,,0,0,
78,2024,1223977,2024-08-24T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,18970,Pascal Groß,13,M,8.0,False,False,90,,,,,0,1,,103,6,100,1,,,4,3,,,1,,,0,0,,,0,0,
78,2024,1223977,2024-08-24T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,249,Donyell Malen,21,M,6.5,False,False,59,,,,,0,0,,23,,21,,,,4,,3,,,,,0,0,,,0,0,
